time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),soil_moisture_3_to_9cm (m³/m³),soil_temperature_0cm (°C),soil_temperature_6cm (°C),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-07-08T03:00,17.5,18.8,21.2,46,45,0.11,5.8,0.00,NaN,NaN,NaN,NaN,NaN,1.08,0,0.0
2021-07-08T04:00,17.1,18.9,20.9,47,42,0.11,5.7,0.00,NaN,NaN,NaN,NaN,NaN,1.04,6,0.0
2021-07-08T05:00,16.8,18.4,20.2,48,40,0.10,5.7,0.00,NaN,NaN,NaN,NaN,NaN,1.00,5,0.0
2021-07-08T06:00,16.7,19.4,20.5,48,48,0.12,5.7,0.00,NaN,NaN,NaN,NaN,NaN,0.99,6,54.0
2021-07-08T07:00,17.5,19.4,18.0,46,55,0.20,5.8,0.00,NaN,NaN,NaN,NaN,NaN,1.08,8,227.0
2021-07-08T08:00,18.9,19.2,15.8,41,52,0.30,5.4,0.00,NaN,NaN,NaN,NaN,NaN,1.29,11,423.0
2021-07-08T09:00,20.6,16.8,13.0,36,48,0.42,5.0,0.00,NaN,NaN,NaN,NaN,NaN,1.56,33,612.0
2021-07-08T10:00,22.1,13.3,9.7,31,38,0.52,4.2,0.00,NaN,NaN,NaN,NaN,NaN,1.84,7,777.0
2021-07-08T11:00,23.6,12.1,8.6,27,30,0.62,3.5,0.00,NaN,NaN,NaN,NaN,NaN,2.13,6,901.0
2021-07-08T12:00,24.6,10.1,8.3,24,27,0.68,2.7,0.00,NaN,NaN,NaN,NaN,NaN,2.36,26,977.0
2021-07-08T13:00,25.7,8.4,8.3,22,25,0.70,2.4,0.00,NaN,NaN,NaN,NaN,NaN,2.58,6,996.0
2021-07-08T14:00,26.6,6.9,9.4,21,28,0.68,2.5,0.00,NaN,NaN,NaN,NaN,NaN,2.76,6,958.0
2021-07-08T15:00,27.3,4.6,11.2,20,45,0.61,2.4,0.00,NaN,NaN,NaN,NaN,NaN,2.91,17,866.0
2021-07-08T16:00,27.8,2.5,11.9,19,82,0.49,2.1,0.00,NaN,NaN,NaN,NaN,NaN,3.03,6,726.0
2021-07-08T17:00,28.0,2.7,11.9,19,113,0.37,2.2,0.00,NaN,NaN,NaN,NaN,NaN,3.07,51,549.0
2021-07-08T18:00,27.6,4.3,9.4,20,132,0.25,2.6,0.00,NaN,NaN,NaN,NaN,NaN,2.96,5,358.0
2021-07-08T19:00,27.1,5.6,6.1,22,140,0.14,3.6,0.00,NaN,NaN,NaN,NaN,NaN,2.80,5,165.0
2021-07-08T20:00,25.9,5.5,4.3,22,157,0.08,2.6,0.00,NaN,NaN,NaN,NaN,NaN,2.61,5,21.0
2021-07-08T21:00,25.3,3.3,3.6,23,174,0.03,2.7,0.00,NaN,NaN,NaN,NaN,NaN,2.49,0,0.0
2021-07-08T22:00,24.9,3.8,14.8,24,17,0.04,3.0,0.00,NaN,NaN,NaN,NaN,NaN,2.40,0,0.0
2021-07-08T23:00,24.3,16.2,24.5,25,32,0.18,3.0,0.00,NaN,NaN,NaN,NaN,NaN,2.28,0,0.0
2021-07-09T00:00,22.9,18.3,26.6,29,47,0.18,3.9,0.00,NaN,NaN,NaN,NaN,NaN,1.99,0,0.0
2021-07-09T01:00,21.8,17.7,30.6,32,63,0.16,4.4,0.00,NaN,NaN,NaN,NaN,NaN,1.78,0,0.0
2021-07-09T02:00,20.9,14.8,23.8,38,72,0.12,6.1,0.00,NaN,NaN,NaN,NaN,NaN,1.54,0,0.0
2021-07-09T03:00,20.3,13.5,18.0,49,65,0.09,9.3,0.00,NaN,NaN,NaN,NaN,NaN,1.22,0,0.0
2021-07-09T04:00,20.0,12.0,15.1,49,57,0.08,9.0,0.00,NaN,NaN,NaN,NaN,NaN,1.19,0,0.0
2021-07-09T05:00,19.7,12.3,14.8,47,50,0.08,8.1,0.00,NaN,NaN,NaN,NaN,NaN,1.22,0,0.0
2021-07-09T06:00,19.6,13.0,14.0,46,51,0.11,7.7,0.00,NaN,NaN,NaN,NaN,NaN,1.23,0,52.0
2021-07-09T07:00,20.3,13.2,12.6,48,64,0.18,9.0,0.00,NaN,NaN,NaN,NaN,NaN,1.24,0,221.0
2021-07-09T08:00,21.3,13.6,11.5,49,79,0.29,10.2,0.00,NaN,NaN,NaN,NaN,NaN,1.29,0,415.0
2021-07-09T09:00,22.8,12.0,10.1,47,83,0.41,10.9,0.00,NaN,NaN,NaN,NaN,NaN,1.47,0,603.0
2021-07-09T10:00,24.8,9.9,8.6,43,80,0.53,11.4,0.00,NaN,NaN,NaN,NaN,NaN,1.79,0,765.0
2021-07-09T11:00,26.9,7.2,6.1,37,72,0.63,11.0,0.00,NaN,NaN,NaN,NaN,NaN,2.24,0,888.0
2021-07-09T12:00,28.5,5.1,4.0,32,45,0.70,10.2,0.00,NaN,NaN,NaN,NaN,NaN,2.65,0,963.0
2021-07-09T13:00,29.9,4.4,4.0,26,9,0.72,8.3,0.00,NaN,NaN,NaN,NaN,NaN,3.13,0,982.0
2021-07-09T14:00,31.0,4.4,7.6,22,325,0.70,6.8,0.00,NaN,NaN,NaN,NaN,NaN,3.51,0,946.0
2021-07-09T15:00,31.6,5.8,10.4,20,300,0.65,5.9,0.00,NaN,NaN,NaN,NaN,NaN,3.72,0,855.0
2021-07-09T16:00,32.1,7.0,11.2,19,291,0.56,5.6,0.00,NaN,NaN,NaN,NaN,NaN,3.88,0,718.0
2021-07-09T17:00,32.2,7.6,11.5,18,275,0.45,4.9,0.00,NaN,NaN,NaN,NaN,NaN,3.95,0,547.0
2021-07-09T18:00,32.0,6.9,11.5,18,264,0.30,4.7,0.00,NaN,NaN,NaN,NaN,NaN,3.90,0,355.0
2021-07-09T19:00,31.3,5.9,13.0,20,259,0.16,5.7,0.00,NaN,NaN,NaN,NaN,NaN,3.66,0,162.0
2021-07-09T20:00,30.1,3.7,10.1,22,281,0.06,6.1,0.00,NaN,NaN,NaN,NaN,NaN,3.33,0,20.0
2021-07-09T21:00,29.3,0.8,4.7,23,297,0.00,6.0,0.00,NaN,NaN,NaN,NaN,NaN,3.14,0,0.0
2021-07-09T22:00,29.0,10.5,3.6,23,142,0.14,5.8,0.00,NaN,NaN,NaN,NaN,NaN,3.09,0,0.0
2021-07-09T23:00,26.0,13.8,20.5,37,173,0.13,10.2,0.00,NaN,NaN,NaN,NaN,NaN,2.12,0,0.0
2021-07-10T00:00,25.6,12.4,20.5,40,172,0.11,11.0,0.00,NaN,NaN,NaN,NaN,NaN,1.97,0,0.0
2021-07-10T01:00,24.5,10.3,13.7,42,155,0.09,10.8,0.00,NaN,NaN,NaN,NaN,NaN,1.79,0,0.0
2021-07-10T02:00,23.7,5.4,7.6,44,110,0.04,10.7,0.00,NaN,NaN,NaN,NaN,NaN,1.64,0,0.0
2021-07-10T03:00,23.7,9.4,6.5,43,67,0.07,10.4,0.00,NaN,NaN,NaN,NaN,NaN,1.67,0,0.0
2021-07-10T04:00,22.9,12.4,9.0,46,80,0.09,10.7,0.00,NaN,NaN,NaN,NaN,NaN,1.51,0,0.0
2021-07-10T05:00,21.8,13.3,11.2,52,88,0.08,11.5,0.00,NaN,NaN,NaN,NaN,NaN,1.26,0,0.0
2021-07-10T06:00,22.0,13.0,11.2,52,93,0.10,11.7,0.00,NaN,NaN,NaN,NaN,NaN,1.27,0,51.0
2021-07-10T07:00,22.9,13.2,9.4,48,101,0.19,11.3,0.00,NaN,NaN,NaN,NaN,NaN,1.45,0,220.0
2021-07-10T08:00,24.1,10.9,7.2,44,96,0.31,11.1,0.00,NaN,NaN,NaN,NaN,NaN,1.68,0,413.0
2021-07-10T09:00,25.9,9.4,5.4,39,86,0.44,10.9,0.00,NaN,NaN,NaN,NaN,NaN,2.04,0,600.0
2021-07-10T10:00,27.9,7.0,3.2,33,78,0.56,10.2,0.00,NaN,NaN,NaN,NaN,NaN,2.52,0,764.0
2021-07-10T11:00,30.0,2.9,4.3,29,83,0.64,10.1,0.00,NaN,NaN,NaN,NaN,NaN,3.02,0,888.0
2021-07-10T12:00,31.6,3.6,10.1,25,276,0.72,9.2,0.00,NaN,NaN,NaN,NaN,NaN,3.49,0,963.0
2021-07-10T13:00,33.0,8.7,14.4,21,265,0.78,7.8,0.00,NaN,NaN,NaN,NaN,NaN,3.98,0,981.0
2021-07-10T14:00,34.2,12.2,19.8,19,246,0.80,7.3,0.00,NaN,NaN,NaN,NaN,NaN,4.36,0,943.0
2021-07-10T15:00,35.2,15.1,25.2,16,230,0.77,5.6,0.00,NaN,NaN,NaN,NaN,NaN,4.78,0,851.0
2021-07-10T16:00,36.2,17.4,27.7,14,220,0.71,4.5,0.00,NaN,NaN,NaN,NaN,NaN,5.17,0,714.0
2021-07-10T17:00,37.0,23.2,27.0,11,227,0.67,1.7,0.00,NaN,NaN,NaN,NaN,NaN,5.59,0,544.0
2021-07-10T18:00,36.2,22.5,19.8,11,243,0.54,1.1,0.00,NaN,NaN,NaN,NaN,NaN,5.35,0,354.0
2021-07-10T19:00,35.0,13.0,16.9,13,268,0.28,2.5,0.00,NaN,NaN,NaN,NaN,NaN,4.90,0,163.0
2021-07-10T20:00,32.7,9.5,16.2,15,335,0.16,2.7,0.00,NaN,NaN,NaN,NaN,NaN,4.21,6,20.0
2021-07-10T21:00,31.6,8.9,6.1,16,43,0.13,2.7,0.00,NaN,NaN,NaN,NaN,NaN,3.91,6,0.0
2021-07-10T22:00,30.3,10.4,10.4,18,56,0.15,3.4,0.00,NaN,NaN,NaN,NaN,NaN,3.55,0,0.0
2021-07-10T23:00,29.3,10.9,15.8,20,46,0.15,4.0,0.00,NaN,NaN,NaN,NaN,NaN,3.27,56,0.0
2021-07-11T00:00,28.3,14.5,22.7,21,42,0.19,3.9,0.00,NaN,NaN,NaN,NaN,NaN,3.04,0,0.0
2021-07-11T01:00,27.2,15.9,25.2,23,38,0.19,4.3,0.00,NaN,NaN,NaN,NaN,NaN,2.78,0,0.0
2021-07-11T02:00,26.3,14.5,24.5,25,44,0.17,4.7,0.00,NaN,NaN,NaN,NaN,NaN,2.57,0,0.0
2021-07-11T03:00,25.7,14.3,24.1,25,34,0.16,4.2,0.00,NaN,NaN,NaN,NaN,NaN,2.48,0,0.0
2021-07-11T04:00,25.1,14.2,22.3,26,36,0.16,4.3,0.00,NaN,NaN,NaN,NaN,NaN,2.36,0,0.0
2021-07-11T05:00,24.6,13.8,22.3,27,39,0.15,4.4,0.00,NaN,NaN,NaN,NaN,NaN,2.26,6,0.0
2021-07-11T06:00,25.0,12.3,19.8,27,52,0.16,4.7,0.00,NaN,NaN,NaN,NaN,NaN,2.32,100,42.0
2021-07-11T07:00,26.3,8.7,12.6,25,66,0.20,4.7,0.00,NaN,NaN,NaN,NaN,NaN,2.57,69,207.0
2021-07-11T08:00,27.1,6.3,9.7,26,114,0.19,6.0,0.00,NaN,NaN,NaN,NaN,NaN,2.66,100,155.0
2021-07-11T09:00,30.4,8.4,6.1,24,133,0.48,7.6,0.00,NaN,NaN,NaN,NaN,NaN,3.30,9,597.0
2021-07-11T10:00,32.9,7.1,8.3,20,195,0.58,7.0,0.00,NaN,NaN,NaN,NaN,NaN,4.01,82,726.0
2021-07-11T11:00,34.6,14.1,17.6,17,220,0.60,6.0,0.00,NaN,NaN,NaN,NaN,NaN,4.57,100,587.0
2021-07-11T12:00,34.2,16.9,22.7,17,220,0.52,5.7,0.00,NaN,NaN,NaN,NaN,NaN,4.47,100,387.0
2021-07-11T13:00,35.8,20.3,30.2,15,243,0.69,5.2,0.00,NaN,NaN,NaN,NaN,NaN,5.00,100,581.0
2021-07-11T14:00,36.8,24.8,36.0,14,251,0.74,5.0,0.00,NaN,NaN,NaN,NaN,NaN,5.34,100,571.0
2021-07-11T15:00,38.1,31.7,44.3,11,253,0.88,2.5,0.00,NaN,NaN,NaN,NaN,NaN,5.94,100,669.0
2021-07-11T16:00,39.4,36.8,45.4,8,250,0.96,-0.9,0.00,NaN,NaN,NaN,NaN,NaN,6.58,100,688.0
2021-07-11T17:00,38.8,27.9,44.3,9,255,0.74,0.3,0.00,NaN,NaN,NaN,NaN,NaN,6.30,95,512.0
2021-07-11T18:00,37.0,36.0,60.1,12,248,0.65,2.9,0.00,NaN,NaN,NaN,NaN,NaN,5.53,100,220.0
2021-07-11T19:00,35.0,33.5,45.4,14,246,0.52,3.6,0.00,NaN,NaN,NaN,NaN,NaN,4.84,100,125.0
2021-07-11T20:00,32.8,33.7,41.8,16,243,0.45,3.7,0.00,NaN,NaN,NaN,NaN,NaN,4.18,79,19.0
2021-07-11T21:00,30.9,31.5,41.8,19,237,0.38,4.6,0.00,NaN,NaN,NaN,NaN,NaN,3.62,0,0.0
2021-07-11T22:00,29.6,31.3,40.0,21,241,0.36,5.0,0.00,NaN,NaN,NaN,NaN,NaN,3.28,0,0.0
2021-07-11T23:00,28.0,25.6,30.2,23,244,0.29,5.0,0.00,NaN,NaN,NaN,NaN,NaN,2.92,0,0.0
2021-07-12T00:00,26.6,20.0,23.0,25,240,0.22,5.0,0.00,NaN,NaN,NaN,NaN,NaN,2.62,5,0.0
2021-07-12T01:00,25.2,22.1,23.4,27,242,0.22,4.9,0.00,NaN,NaN,NaN,NaN,NaN,2.34,7,0.0
2021-07-12T02:00,23.8,22.7,20.9,29,243,0.21,4.7,0.00,NaN,NaN,NaN,NaN,NaN,2.10,54,0.0
2021-07-12T03:00,22.6,21.5,18.0,32,249,0.19,5.1,0.00,NaN,NaN,NaN,NaN,NaN,1.87,6,0.0
2021-07-12T04:00,21.8,19.6,15.8,35,256,0.16,5.7,0.00,NaN,NaN,NaN,NaN,NaN,1.70,5,0.0
2021-07-12T05:00,21.1,19.2,15.5,37,262,0.15,5.9,0.00,NaN,NaN,NaN,NaN,NaN,1.58,5,0.0
2021-07-12T06:00,21.2,19.8,16.2,35,267,0.18,5.1,0.00,NaN,NaN,NaN,NaN,NaN,1.64,13,49.0
2021-07-12T07:00,22.5,20.2,16.9,27,275,0.27,2.6,0.00,NaN,NaN,NaN,NaN,NaN,1.99,100,183.0
2021-07-12T08:00,23.1,22.0,19.1,22,274,0.34,0.2,0.00,NaN,NaN,NaN,NaN,NaN,2.21,100,232.0
2021-07-12T09:00,24.3,22.3,21.2,21,273,0.51,0.6,0.00,NaN,NaN,NaN,NaN,NaN,2.40,65,591.0
2021-07-12T10:00,24.9,27.2,22.0,24,285,0.61,3.0,0.00,NaN,NaN,NaN,NaN,NaN,2.40,9,763.0
2021-07-12T11:00,25.5,30.9,27.7,25,291,0.69,4.0,0.00,NaN,NaN,NaN,NaN,NaN,2.45,7,888.0
2021-07-12T12:00,25.5,32.7,33.5,23,304,0.74,2.9,0.00,NaN,NaN,NaN,NaN,NaN,2.52,6,965.0
2021-07-12T13:00,26.1,29.5,35.3,18,313,0.78,-0.1,0.00,NaN,NaN,NaN,NaN,NaN,2.78,0,992.0
2021-07-12T14:00,26.6,29.3,34.9,17,313,0.77,-0.4,0.00,NaN,NaN,NaN,NaN,NaN,2.90,0,958.0
2021-07-12T15:00,26.9,29.1,32.0,18,310,0.73,0.6,0.00,NaN,NaN,NaN,NaN,NaN,2.91,0,865.0
2021-07-12T16:00,26.9,28.3,30.2,18,318,0.65,0.6,0.00,NaN,NaN,NaN,NaN,NaN,2.91,0,726.0
2021-07-12T17:00,26.9,26.6,27.4,18,322,0.55,0.6,0.00,NaN,NaN,NaN,NaN,NaN,2.91,0,551.0
2021-07-12T18:00,25.4,29.7,25.9,20,322,0.45,0.8,0.00,NaN,NaN,NaN,NaN,NaN,2.60,0,358.0
2021-07-12T19:00,24.1,29.1,24.5,23,318,0.33,1.7,0.00,NaN,NaN,NaN,NaN,NaN,2.32,7,163.0
2021-07-12T20:00,22.5,26.3,21.6,27,324,0.25,2.6,0.00,NaN,NaN,NaN,NaN,NaN,1.99,7,20.0
2021-07-12T21:00,21.4,21.7,19.1,29,324,0.19,2.6,0.00,NaN,NaN,NaN,NaN,NaN,1.81,0,0.0
2021-07-12T22:00,21.1,15.7,14.0,30,340,0.14,2.9,0.00,NaN,NaN,NaN,NaN,NaN,1.76,0,0.0
2021-07-12T23:00,20.4,14.1,13.0,31,328,0.13,2.7,0.00,NaN,NaN,NaN,NaN,NaN,1.66,10,0.0
2021-07-13T00:00,19.6,13.6,11.5,34,348,0.11,3.3,0.00,NaN,NaN,NaN,NaN,NaN,1.51,0,0.0
2021-07-13T01:00,18.9,10.2,7.6,35,350,0.08,3.1,0.00,NaN,NaN,NaN,NaN,NaN,1.42,5,0.0
2021-07-13T02:00,18.2,7.6,6.5,37,352,0.06,3.3,0.00,NaN,NaN,NaN,NaN,NaN,1.32,6,0.0
2021-07-13T03:00,17.4,3.6,5.4,40,6,0.02,3.7,0.00,NaN,NaN,NaN,NaN,NaN,1.20,6,0.0
2021-07-13T04:00,16.5,1.3,5.8,42,56,0.00,3.6,0.00,NaN,NaN,NaN,NaN,NaN,1.09,6,0.0
2021-07-13T05:00,15.8,1.0,5.4,45,135,0.00,3.9,0.00,NaN,NaN,NaN,NaN,NaN,0.99,8,0.0
2021-07-13T06:00,16.1,4.7,3.6,44,67,0.04,3.9,0.00,NaN,NaN,NaN,NaN,NaN,1.03,12,48.0
2021-07-13T07:00,16.8,6.0,3.2,42,73,0.13,3.8,0.00,NaN,NaN,NaN,NaN,NaN,1.11,11,219.0
2021-07-13T08:00,17.7,4.5,4.3,39,104,0.24,3.6,0.00,NaN,NaN,NaN,NaN,NaN,1.24,11,416.0
2021-07-13T09:00,18.9,4.0,5.4,36,153,0.36,3.5,0.00,NaN,NaN,NaN,NaN,NaN,1.40,5,607.0
2021-07-13T10:00,20.1,6.8,7.9,33,183,0.48,3.3,0.00,NaN,NaN,NaN,NaN,NaN,1.58,0,771.0
2021-07-13T11:00,21.4,7.8,9.7,29,193,0.58,2.6,0.00,NaN,NaN,NaN,NaN,NaN,1.81,0,895.0
2021-07-13T12:00,22.4,7.9,11.2,27,183,0.64,2.5,0.00,NaN,NaN,NaN,NaN,NaN,1.98,10,970.0
2021-07-13T13:00,23.7,7.7,12.2,23,169,0.67,1.4,0.00,NaN,NaN,NaN,NaN,NaN,2.26,8,988.0
2021-07-13T14:00,25.0,6.3,12.6,20,149,0.62,0.5,0.00,NaN,NaN,NaN,NaN,NaN,2.54,100,898.0
2021-07-13T15:00,25.7,5.9,13.3,19,133,0.56,0.4,0.00,NaN,NaN,NaN,NaN,NaN,2.68,100,788.0
2021-07-13T16:00,26.2,4.0,11.9,18,175,0.45,0.0,0.00,NaN,NaN,NaN,NaN,NaN,2.79,100,647.0
2021-07-13T17:00,26.6,3.9,7.9,18,202,0.32,0.3,0.00,NaN,NaN,NaN,NaN,NaN,2.86,100,447.0
2021-07-13T18:00,26.2,6.3,7.9,19,193,0.22,0.8,0.00,NaN,NaN,NaN,NaN,NaN,2.76,100,235.0
2021-07-13T19:00,25.5,10.0,13.0,20,131,0.18,0.9,0.00,NaN,NaN,NaN,NaN,NaN,2.62,100,87.0
2021-07-13T20:00,24.1,18.8,14.8,23,87,0.22,1.7,0.00,NaN,NaN,NaN,NaN,NaN,2.32,100,17.0
2021-07-13T21:00,23.2,19.1,11.2,25,79,0.19,2.1,0.00,NaN,NaN,NaN,NaN,NaN,2.14,100,0.0
2021-07-13T22:00,22.0,18.3,10.4,30,75,0.17,3.6,0.00,NaN,NaN,NaN,NaN,NaN,1.85,91,0.0
2021-07-13T23:00,21.1,17.3,10.8,33,67,0.15,4.2,0.00,NaN,NaN,NaN,NaN,NaN,1.68,100,0.0
2021-07-14T00:00,20.2,17.8,16.6,36,58,0.14,4.7,0.00,NaN,NaN,NaN,NaN,NaN,1.52,98,0.0
2021-07-14T01:00,19.1,17.4,18.7,40,56,0.12,5.2,0.00,NaN,NaN,NaN,NaN,NaN,1.33,13,0.0
2021-07-14T02:00,18.3,16.7,19.1,43,57,0.11,5.5,0.00,NaN,NaN,NaN,NaN,NaN,1.20,10,0.0
2021-07-14T03:00,17.7,16.6,19.1,46,56,0.10,6.0,0.00,NaN,NaN,NaN,NaN,NaN,1.10,0,0.0
2021-07-14T04:00,17.0,16.7,18.7,48,53,0.09,5.9,0.00,NaN,NaN,NaN,NaN,NaN,1.01,0,0.0
2021-07-14T05:00,16.6,17.4,19.8,49,52,0.09,5.9,0.00,NaN,NaN,NaN,NaN,NaN,0.97,5,0.0
2021-07-14T06:00,16.8,16.0,17.6,47,54,0.11,5.4,0.00,NaN,NaN,NaN,NaN,NaN,1.02,5,46.0
2021-07-14T07:00,17.6,16.3,14.8,44,55,0.18,5.2,0.00,NaN,NaN,NaN,NaN,NaN,1.13,5,214.0
2021-07-14T08:00,18.9,14.9,11.2,40,53,0.29,5.0,0.00,NaN,NaN,NaN,NaN,NaN,1.31,7,409.0
2021-07-14T09:00,20.4,11.1,6.8,35,54,0.39,4.4,0.00,NaN,NaN,NaN,NaN,NaN,1.56,30,593.0
2021-07-14T10:00,21.9,7.9,4.7,32,39,0.47,4.5,0.00,NaN,NaN,NaN,NaN,NaN,1.79,100,704.0
2021-07-14T11:00,23.7,5.2,4.3,28,34,0.59,4.1,0.00,NaN,NaN,NaN,NaN,NaN,2.11,5,887.0
2021-07-14T12:00,24.8,5.6,6.5,25,50,0.66,3.5,0.00,NaN,NaN,NaN,NaN,NaN,2.35,5,963.0
2021-07-14T13:00,26.0,5.5,7.9,21,58,0.69,2.0,0.00,NaN,NaN,NaN,NaN,NaN,2.66,12,989.0
2021-07-14T14:00,26.8,6.5,11.2,19,56,0.65,1.3,0.00,NaN,NaN,NaN,NaN,NaN,2.86,100,911.0
2021-07-14T15:00,27.5,7.1,13.7,18,66,0.59,1.1,0.00,NaN,NaN,NaN,NaN,NaN,3.02,100,795.0
2021-07-14T16:00,28.0,6.4,14.4,17,74,0.46,0.7,0.00,NaN,NaN,NaN,NaN,NaN,3.14,100,609.0
2021-07-14T17:00,28.3,5.4,12.2,16,86,0.37,0.1,0.00,NaN,NaN,NaN,NaN,NaN,3.24,100,505.0
2021-07-14T18:00,27.9,5.1,10.1,17,129,0.25,0.6,0.00,NaN,NaN,NaN,NaN,NaN,3.12,10,345.0
2021-07-14T19:00,27.2,5.6,8.6,18,153,0.13,0.8,0.00,NaN,NaN,NaN,NaN,NaN,2.96,100,98.0
2021-07-14T20:00,26.3,2.8,17.3,19,40,0.05,0.9,0.00,NaN,NaN,NaN,NaN,NaN,2.78,100,14.0
2021-07-14T21:00,25.3,10.0,20.5,22,52,0.12,2.1,0.00,NaN,NaN,NaN,NaN,NaN,2.52,100,0.0
2021-07-14T22:00,23.8,20.8,28.4,29,60,0.20,4.7,0.00,NaN,NaN,NaN,NaN,NaN,2.10,100,0.0
2021-07-14T23:00,22.4,20.4,28.8,34,48,0.17,5.8,0.00,NaN,NaN,NaN,NaN,NaN,1.79,100,0.0
2021-07-15T00:00,21.2,22.5,28.1,38,49,0.17,6.3,0.00,NaN,NaN,NaN,NaN,NaN,1.56,100,0.0
2021-07-15T01:00,20.0,22.7,28.8,42,49,0.15,6.7,0.00,NaN,NaN,NaN,NaN,NaN,1.36,64,0.0
2021-07-15T02:00,19.6,22.2,29.5,43,47,0.14,6.7,0.00,NaN,NaN,NaN,NaN,NaN,1.30,77,0.0
2021-07-15T03:00,19.1,16.9,23.4,44,56,0.11,6.6,0.00,NaN,NaN,NaN,NaN,NaN,1.24,0,0.0
2021-07-15T04:00,18.9,14.6,22.3,44,50,0.10,6.4,0.00,NaN,NaN,NaN,NaN,NaN,1.23,0,0.0
2021-07-15T05:00,18.2,17.3,23.0,46,47,0.11,6.4,0.00,NaN,NaN,NaN,NaN,NaN,1.13,0,0.0
2021-07-15T06:00,18.5,14.0,19.4,45,48,0.11,6.4,0.00,NaN,NaN,NaN,NaN,NaN,1.17,0,43.0
2021-07-15T07:00,19.5,15.8,18.7,42,49,0.19,6.3,0.00,NaN,NaN,NaN,NaN,NaN,1.32,0,209.0
2021-07-15T08:00,20.6,15.0,16.2,40,60,0.30,6.5,0.00,NaN,NaN,NaN,NaN,NaN,1.46,0,403.0
2021-07-15T09:00,22.1,11.8,12.2,37,67,0.41,6.8,0.00,NaN,NaN,NaN,NaN,NaN,1.68,0,592.0
2021-07-15T10:00,23.8,10.0,9.4,34,75,0.52,7.0,0.00,NaN,NaN,NaN,NaN,NaN,1.95,0,756.0
2021-07-15T11:00,25.4,8.2,6.5,31,67,0.62,7.1,0.00,NaN,NaN,NaN,NaN,NaN,2.24,0,881.0
2021-07-15T12:00,26.8,8.2,4.7,28,52,0.69,6.8,0.00,NaN,NaN,NaN,NaN,NaN,2.54,0,957.0
2021-07-15T13:00,27.9,8.4,3.2,25,31,0.72,6.1,0.00,NaN,NaN,NaN,NaN,NaN,2.82,22,976.0
2021-07-15T14:00,28.8,7.5,2.5,22,17,0.70,5.0,0.00,NaN,NaN,NaN,NaN,NaN,3.09,60,939.0
2021-07-15T15:00,29.6,6.2,2.5,20,7,0.63,4.3,0.00,NaN,NaN,NaN,NaN,NaN,3.32,8,851.0
2021-07-15T16:00,30.1,3.7,3.2,19,349,0.51,4.0,0.00,NaN,NaN,NaN,NaN,NaN,3.46,7,716.0
2021-07-15T17:00,30.2,2.6,5.0,18,326,0.37,3.3,0.00,NaN,NaN,NaN,NaN,NaN,3.53,35,539.0
2021-07-15T18:00,30.1,3.4,4.7,18,342,0.24,3.2,0.00,NaN,NaN,NaN,NaN,NaN,3.50,76,344.0
2021-07-15T19:00,29.4,3.2,3.6,20,360,0.11,4.1,0.00,NaN,NaN,NaN,NaN,NaN,3.28,6,155.0
2021-07-15T20:00,28.2,2.9,2.9,20,360,0.05,3.1,0.00,NaN,NaN,NaN,NaN,NaN,3.06,33,17.0
2021-07-15T21:00,27.8,2.6,2.9,21,16,0.03,3.5,0.00,NaN,NaN,NaN,NaN,NaN,2.96,6,0.0
2021-07-15T22:00,27.3,4.5,15.1,22,29,0.05,3.7,0.00,NaN,NaN,NaN,NaN,NaN,2.84,6,0.0
2021-07-15T23:00,26.2,17.6,32.4,24,43,0.20,4.1,0.00,NaN,NaN,NaN,NaN,NaN,2.59,6,0.0
2021-07-16T00:00,24.5,17.4,25.2,28,52,0.18,4.8,0.00,NaN,NaN,NaN,NaN,NaN,2.22,6,0.0
2021-07-16T01:00,23.5,17.5,25.6,33,32,0.16,6.3,0.00,NaN,NaN,NaN,NaN,NaN,1.94,5,0.0
2021-07-16T02:00,22.7,18.0,25.9,35,53,0.16,6.5,0.00,NaN,NaN,NaN,NaN,NaN,1.80,6,0.0
2021-07-16T03:00,21.9,15.1,21.2,37,62,0.13,6.6,0.00,NaN,NaN,NaN,NaN,NaN,1.66,38,0.0
2021-07-16T04:00,21.4,12.5,15.1,41,72,0.10,7.6,0.00,NaN,NaN,NaN,NaN,NaN,1.51,5,0.0
2021-07-16T05:00,21.0,11.1,13.0,47,77,0.08,9.3,0.00,NaN,NaN,NaN,NaN,NaN,1.32,0,0.0
2021-07-16T06:00,21.2,9.0,10.4,48,92,0.08,9.8,0.00,NaN,NaN,NaN,NaN,NaN,1.31,0,42.0
2021-07-16T07:00,22.1,9.0,7.2,47,92,0.16,10.3,0.00,NaN,NaN,NaN,NaN,NaN,1.41,0,207.0
2021-07-16T08:00,23.5,9.3,5.0,43,77,0.29,10.2,0.00,NaN,NaN,NaN,NaN,NaN,1.65,0,401.0
2021-07-16T09:00,25.1,8.0,3.6,38,72,0.42,9.8,0.00,NaN,NaN,NaN,NaN,NaN,1.98,0,589.0
